,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
19049,"[-330, -936]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,f9ffc20e-be2b-4391-81c4-2247a9cfd08c,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:50.834000+00:00,remove,2018-04-13 13:16:41.804000+00:00
19050,"[-330, -936]",,,,,,"""PRCONS:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,1ded5939-cb35-45c1-b2fb-9f3e0febae1c,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:51.835000+00:00,craft,2018-04-13 13:16:42.770000+00:00
19051,"[-330, -936]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,545d87bb-b61c-4ae5-b8b6-fe49d4ff2b66,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:51.837000+00:00,add,2018-04-13 13:16:42.783000+00:00
19052,"[-330, -936]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,9fbb56c2-8e2c-4fd2-8713-05718a725f2b,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:52.919000+00:00,remove,2018-04-13 13:16:43.894000+00:00
19053,"[-330, -936]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,5a322243-dea5-4f4d-8358-53e6fef6a119,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:53.927000+00:00,add,2018-04-13 13:16:44.888000+00:00
19054,"[-330, -936]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,4e722bab-e756-4da4-b26f-b0944659e384,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:54.805000+00:00,add,2018-04-13 13:16:45.777000+00:00
19055,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,037f75c3-fa08-40e8-af2e-9b98981b2c70,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:56.250000+00:00,add,2018-04-13 13:16:47.265000+00:00
19056,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,c1f522a2-16d0-4a40-a0d0-d1542e316f32,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:57.640000+00:00,add,2018-04-13 13:16:48.642000+00:00
19057,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,62c7b93a-79d8-4bd4-93b4-54becb03b433,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:58.929000+00:00,add,2018-04-13 13:16:49.935000+00:00
19058,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,92917389-0868-4639-b631-5b522af503a5,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:59.096000+00:00,add,2018-04-13 13:16:50.074000+00:00
19059,"[-330, -936]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,ea9aad91-3087-4892-b229-550b2fc5aa9a,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:16:59.891000+00:00,remove,2018-04-13 13:16:50.841000+00:00
19060,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,7a1ef468-a849-477f-88bd-4a3f3dbea7bb,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:00.531000+00:00,add,2018-04-13 13:16:51.538000+00:00
19061,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,ad324cd1-7ff6-4250-b606-65b158a2c8ce,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:00.985000+00:00,add,2018-04-13 13:16:51.971000+00:00
19062,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,28d549c2-feb7-4348-bfcf-862a943fe0e8,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:01.119000+00:00,add,2018-04-13 13:16:52.111000+00:00
19063,"[-330, -936]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,0d33b1d5-d566-4ac1-a77d-19990f0d3f4b,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:03.369000+00:00,add,2018-04-13 13:16:54.358000+00:00
19064,"[-330, -936]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,873e7bae-592e-45c4-b459-b83f4b282240,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:03.768000+00:00,add,2018-04-13 13:16:54.770000+00:00
19065,"[-330, -936]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,207c6059-e5de-4ad6-a2c9-2203a7571bdb,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:04.420000+00:00,remove,2018-04-13 13:16:55.390000+00:00
19066,"[-330, -936]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,e4d43dc4-ee9e-4113-8355-72674f9c558e,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:05.356000+00:00,add,2018-04-13 13:16:56.314000+00:00
19067,"[-330, -936]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,4a92910b-9f5d-470d-86b8-23f73ecc8a4b,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:06.523000+00:00,add,2018-04-13 13:16:57.513000+00:00
19068,"[-330, -936]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,42412807-3e25-4fcd-bee5-1902e5214db0,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:07.267000+00:00,remove,2018-04-13 13:16:58.224000+00:00
19069,"[-330, -936]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,d0969123-848d-4bcb-bb39-f2a352c7626f,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:07.903000+00:00,add,2018-04-13 13:16:58.887000+00:00
19070,"[-330, -936]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,6ef43476-d4bf-414a-aff3-f09ee8017dc3,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:08.058000+00:00,add,2018-04-13 13:16:59.047000+00:00
19071,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,01570260-db47-4dfa-be5d-dd9f7066e402,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:08.349000+00:00,add,2018-04-13 13:16:59.344000+00:00
19072,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,e4f2066e-37de-4aba-8919-d5c250e9f854,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:08.754000+00:00,add,2018-04-13 13:16:59.751000+00:00
19073,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,58954f20-7e50-4998-8a7b-f96fb8d4cfdb,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:10.504000+00:00,add,2018-04-13 13:17:01.476000+00:00
19074,"[-330, -936]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:FLUO1:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,ba764ecc-af0d-4a8d-bda3-8437d143d0a8,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:10.972000+00:00,add,2018-04-13 13:17:01.905000+00:00
19075,"[-330, -936]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:FLUO1:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,7497f548-cd3b-4f8f-b26b-757bb678c97e,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:11.423000+00:00,add,2018-04-13 13:17:02.386000+00:00
19076,"[-330, -936]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,320c85e6-be69-4723-b878-d3f560f8e03b,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:12.413000+00:00,remove,2018-04-13 13:17:03.403000+00:00
19077,"[-330, -936]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,09cffe4c-c5d9-4bbc-a7e7-f4dac4040fc2,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:13.172000+00:00,add,2018-04-13 13:17:04.110000+00:00
19078,"[-330, -936]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,"""slot1""",,,,3a390deb-a7eb-4c87-87d2-ac6ce84ba9f0,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:14.964000+00:00,select,2018-04-13 13:17:05.973000+00:00
19079,"[-330, -936]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:null:null:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,226e24b2-8ac0-4bed-a06e-ee58ae8c1110,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:15.901000+00:00,add,2018-04-13 13:17:06.893000+00:00
19080,"[-330, -936]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:null:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,e8b7864c-701b-4611-af94-ad9f50eac188,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:16.533000+00:00,add,2018-04-13 13:17:07.516000+00:00
19081,"[-330, -936]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,531138a4-308d-488a-8f51-8c05c4102e7c,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:17.149000+00:00,add,2018-04-13 13:17:08.118000+00:00
19082,"[-330, -936]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,83fa99b9-feb9-4b0a-8b91-d13ef0ddae52,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:17.844000+00:00,add,2018-04-13 13:17:08.822000+00:00
19083,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,8682cd2b-0e8d-4098-9fcb-a17411a4b261,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:19.706000+00:00,remove,2018-04-13 13:17:10.683000+00:00
19084,"[-330, -936]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[null:null:null:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,8be3ea2c-634e-4560-848e-e97c5d5411c8,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:21.146000+00:00,add,2018-04-13 13:17:12.133000+00:00
19085,"[-330, -936]",,,,,,"""PRBAD3:RBS2:AMPR:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,89a3bfeb-cded-4152-9762-b73e257b5267,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:22.787000+00:00,add,2018-04-13 13:17:13.739000+00:00
19086,"[-330, -936]",,"""RBS1""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,95c3ee64-84af-4304-9c34-4c30b6b18d46,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:28.863000+00:00,remove,2018-04-13 13:17:19.823000+00:00
19087,"[-330, -936]",,"""RBS2""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:null:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,846c0731-4634-46a4-a75a-e752af152ff0,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:29.583000+00:00,remove,2018-04-13 13:17:20.543000+00:00
19088,"[-330, -936]",,,,,,"""PRBAD3:RBS1:AMPR:DTER""","""slot0[PRCONS:null:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,24538b60-a484-48a5-b167-e27076f199dd,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:30.402000+00:00,craft,2018-04-13 13:17:21.325000+00:00
19089,"[-330, -936]",,"""RBS1""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,918e73d0-6c77-476c-b35b-8b63e7c0291e,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:30.427000+00:00,add,2018-04-13 13:17:21.341000+00:00
19090,"[-330, -936]",,,,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,"""slot0""",,,,716df793-151c-45d4-bee0-7ca09bfc3943,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:33.153000+00:00,select,2018-04-13 13:17:24.181000+00:00
19091,"[-330, -936]",,"""PRCONS""",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,10b373fd-db56-4af5-92ae-0b3b0ba996b8,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:34.280000+00:00,add,2018-04-13 13:17:25.250000+00:00
19092,"[-330, -936]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,7dc99766-e8fb-4999-a0b8-e8201c4d8180,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:35.555000+00:00,add,2018-04-13 13:17:26.506000+00:00
19093,"[-330, -936]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:null:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,efcf875d-d7d6-4005-871e-609c74253e94,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:38.183000+00:00,remove,2018-04-13 13:17:29.136000+00:00
19094,"[-330, -936]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,3c8df770-ab2f-4037-9fb2-f87d5f282bd7,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:38.913000+00:00,add,2018-04-13 13:17:29.880000+00:00
19095,"[-330, -936]",,"""MOV""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,9a039f83-0821-479d-b6d9-16ed0a4322ca,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:39.908000+00:00,remove,2018-04-13 13:17:30.881000+00:00
19096,"[-330, -936]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,01ba9f86-b760-4e4e-afdb-91170b24bf98,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:40.794000+00:00,add,2018-04-13 13:17:31.767000+00:00
19097,"[-330, -936]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,748f6e3e-dae3-4cfe-a5eb-7ad1cbc25023,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:41.709000+00:00,remove,2018-04-13 13:17:32.679000+00:00
19101,"[-330, -936]",,"""MOV""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,bbf8b365-11bb-46b7-9363-50d036880c75,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:42.497000+00:00,add,2018-04-13 13:17:33.476000+00:00
19102,"[-330, -936]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[null:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,93a83827-9bf5-4e4c-b8ea-179def642115,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:45.654000+00:00,remove,2018-04-13 13:17:36.621000+00:00
19103,"[-330, -936]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,4a980c67-0bbb-44e5-b649-ced5d69d55b1,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:46.412000+00:00,add,2018-04-13 13:17:37.367000+00:00
19104,"[-336, -931]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""10""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,3cab9a93-e6cf-4c73-9ed5-28285f6d4494,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:17:59.336000+00:00,remove,2018-04-13 13:17:50.291000+00:00
19105,"[-336, -931]",,"""DTER""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[null:null:null:DTER], slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""10""",ee70d80e-995d-437b-9808-c6a34cfad9be,,,,,,,,,,,,270c9b93-ad38-4ec5-b5a6-bfefdae0a4b4,,a320b75c-f078-43d0-b114-768b0ff0bc5b,tutorial.Checkpoint13,2018-04-13 13:18:02.397000+00:00,add,2018-04-13 13:17:53.389000+00:00
